dataset,time_h,wheel_target_speed_rpm,wheel_speed_measured,wheel_current_measured,wheel_current_predicted,wheel_current_residual_a,wheel_temp_measured,wheel_temp_nominal_ref,wheel_temp_residual_c
wheel_degradation,5.866666666666666,2502.739052315864,2544.2051305389327,0.1813101828016375,0.15024831545432782,0.031061867347309674,22.903066999403688,22.438847080817244,0.4642199185864442
wheel_degradation,5.883333333333334,2502.739052315864,2535.194431074578,0.1855976377242273,0.1526532491378668,0.03294438858636051,23.06156200330588,22.436814009848923,0.6247479934569569
wheel_degradation,5.9,2524.471741852424,2524.751630461084,0.2093892086804163,0.1631279752909935,0.04626123338942281,22.98677489595633,22.434826543266624,0.5519483526897062
wheel_degradation,5.916666666666667,2566.987298107782,2540.066469621489,0.2142145344213392,0.1721095774552678,0.04210495696607139,22.92888082826817,22.432905211045345,0.49597561722282535
wheel_degradation,5.933333333333334,2628.4275872613,2588.0771799768936,0.2264048294446408,0.1767557803315278,0.04964904911311299,23.102621988056672,22.43106822377633,0.6715537642803433
wheel_degradation,5.95,2706.1073738537607,2649.648121242112,0.2392856189283143,0.1823497723321459,0.056935846596168405,23.219705578729005,22.42933065301511,0.7903749257138948
wheel_degradation,5.966666666666667,2796.6316784620976,2724.418941144148,0.2453458745726102,0.1878965872444238,0.05744928732818641,22.91945226923453,22.42770373965513,0.4917485295794002
wheel_degradation,5.983333333333333,2896.0441545911185,2806.1149728470973,0.2599442918407589,0.19412203954703688,0.06582225229372202,23.004474265047435,22.42619436560689,0.5782798994405454
wheel_degradation,6.0,2999.999999999998,2905.917805412666,0.2739547033460385,0.19600367623123874,0.07795102711479976,22.983624477308634,22.42480471764112,0.5588197596675144
thermal_anomaly,0.0,3000.0,2993.4891024656886,0.1663471652837853,0.1678045585238111,-0.001457393240025806,24.95392816543449,24.979227572821976,-0.025299407387485928
thermal_anomaly,0.0166666666666666,3103.95584540888,3057.61412873928,0.2020649808369438,0.18117492145767802,0.020890059379265774,24.890005079163533,24.95874847619419,-0.06874339703065857
thermal_anomaly,0.0333333333333333,3203.3683215379,3124.2684743991504,0.2216352178947671,0.1922439959232712,0.02939122197149588,24.926183740138494,24.938546098704,-0.01236235856550394
thermal_anomaly,0.05,3293.8926261462366,3212.936979148743,0.2314799016690466,0.1933155722121026,0.03816432945694401,24.886084351532592,24.91859755284336,-0.03251320131076696
thermal_anomaly,0.0666666666666666,3371.572412738697,3286.976861051388,0.2153074672017467,0.1948944001515005,0.020413067050246203,24.950927083519133,24.89887966049316,0.05204742302597154
thermal_anomaly,0.0833333333333333,3433.0127018922194,3363.188615647855,0.2180051240738408,0.19045949320310562,0.027545630870735166,24.89725667715055,24.879369033248576,0.01788764390197528
thermal_anomaly,0.1,3475.5282581475767,3417.2133593241065,0.2023729163066978,0.18697599332344478,0.015396922983253014,24.80893149589708,24.860041723756545,-0.051110227859464175
thermal_anomaly,0.1166666666666666,3497.2609476841367,3456.361906395086,0.1943870728370982,0.18148164858593768,0.012905424251160508,24.887771135724563,24.84087334921582,0.04689778650874388
thermal_anomaly,0.1333333333333333,3497.2609476841367,3476.6921179901674,0.1745640298898728,0.17493505113815164,-0.0003710212482788411,24.731176654169797,24.82183963129007,-0.09066297712027449
thermal_anomaly,0.15,3475.5282581475767,3477.38114733646,0.1706429844540182,0.1676011685412031,0.0030418159128151046,24.778169445820502,24.802917168998125,-0.024747723177622305
thermal_anomaly,0.1666666666666666,3433.0127018922194,3457.235437790576,0.151596232994203,0.16017517063555922,-0.008578937641356227,24.785083823543115,24.7840842940449,0.000999529498216134
thermal_anomaly,0.1833333333333333,3371.572412738697,3412.787903008141,0.150710386854224,0.15438157802343996,-0.003671191169215965,24.649602300415868,24.765371298209715,-0.11576899779384675
thermal_anomaly,0.2,3293.8926261462366,3360.035701593385,0.1693861044387887,0.15405216503081196,0.015333939407976754,24.805778777167117,24.746777531689744,0.059001245477372066
thermal_anomaly,0.2166666666666666,3203.3683215379,3269.817338705216,0.1837564490440228,0.15462466646806192,0.029131782575960885,24.747300814632045,24.72828196644546,0.01901884818658317
thermal_anomaly,0.2333333333333333,3103.95584540888,3191.3141538426457,0.197947317952732,0.16187825774889608,0.036069060203835906,24.690717056864464,24.709865507062307,-0.019148450197842948
thermal_anomaly,0.25,3000.0,3097.3868018532617,0.2031790596610598,0.1656518770110791,0.0375271826499807,24.59641071193512,24.691511756280946,-0.09510104434582445
thermal_anomaly,0.2666666666666666,2896.0441545911203,2994.712187088824,0.1917427303537278,0.1666087617847667,0.025133968568961107,24.59196133907268,24.673207665569283,-0.08124632649660413
thermal_anomaly,0.2833333333333333,2796.6316784621,2891.27979891805,0.1888389803800704,0.16583481936337902,0.023004161016691393,24.67636096564066,24.654944048653157,0.02141691698750492
thermal_anomaly,0.3,2706.1073738537634,2801.952674523213,0.1962588765027171,0.16669431140171181,0.029564565101005275,24.55386363874842,24.636715938974486,-0.08285230022606527
thermal_anomaly,0.3166666666666666,2628.427587261303,2719.7112070287603,0.189365625531166,0.16563212013420087,0.023733505396965143,24.52372727466959,24.618522775982957,-0.09479550131336723
thermal_anomaly,0.3333333333333333,2566.9872981077806,2636.3777679002774,0.1888139971023517,0.15890393642559206,0.029910060676759637,24.6311644873054,24.60036841001693,0.030796077288471224
thermal_anomaly,0.35,2524.4717418524237,2576.554044002732,0.1678812043655551,0.15355308809562462,0.014328116269930469,24.59606795479364,24.58226092137587,0.013807033417769787
thermal_anomaly,0.3666666666666666,2502.739052315864,2543.807475075535,0.1605837644189512,0.15012026512737467,0.010463499291576528,24.65271535285228,24.564212256047483,0.0885030968047964
thermal_anomaly,0.3833333333333333,2502.739052315864,2530.9794471034456,0.1588512838345296,0.1540105298124344,0.0048407540220951895,24.531877409196703,24.54623894625931,-0.014361537062608676
thermal_anomaly,0.4,2524.4717418524237,2521.6252490330585,0.1637550298187549,0.1641347115259702,-0.0003796817072153069,24.51535536076825,24.52843079265021,-0.013075431881958366
thermal_anomaly,0.4166666666666667,2566.9872981077806,2545.049194367918,0.1731964030395364,0.17050507408079746,0.002691328958738942,24.41330238372237,24.510807428556262,-0.09750504483389122
thermal_anomaly,0.4333333333333333,2628.4275872613025,2584.439339652768,0.1888945563632622,0.17792721310634246,0.010967343256919726,24.573606800678952,24.493386174654585,0.08022062602436719
thermal_anomaly,0.45,2706.107373853763,2647.696264292955,0.2034511857598419,0.18297829612601033,0.020472889633831565,24.38943017348236,24.47618121926103,-0.08675104577866932
thermal_anomaly,0.4666666666666667,2796.6316784621,2720.120812591604,0.2056755314217964,0.18928064157562235,0.016394889846174043,24.41194636553672,24.4592029266538,-0.04725656111707721
thermal_anomaly,0.4833333333333333,2896.04415459112,2807.9876123925096,0.2160385200071223,0.19351902480657165,0.022519495200550632,24.40010215451357,24.442457308702856,-0.0423551541892877
thermal_anomaly,0.5,3000.0,2897.9633580912464,0.2217926648657845,0.19856511364124413,0.02322755122454037,24.572898770929463,24.42594568866376,0.14695308226570347
thermal_anomaly,0.5166666666666667,3103.955845408879,2999.243872811107,0.2292853596410273,0.19997091709691864,0.02931444254410867,24.471851583399417,24.40966457731448,0.06218700608493677
thermal_anomaly,0.5333333333333333,3203.3683215379,3102.441302420529,0.2320755180220553,0.19927263444478058,0.03280288357727473,24.34917959359762,24.39360577110314,-0.044426177505521025
thermal_anomaly,0.55,3293.8926261462366,3198.833354973862,0.2248599521832438,0.1978571260270243,0.027002826156219517,24.40307621123923,24.377756670305367,0.02531954093386446
thermal_anomaly,0.5666666666666667,3371.572412738697,3279.640615513634,0.2292336273887791,0.1972567683978504,0.0319768589909287,24.383120741223824,24.36210080321205,0.021019938011772155
thermal_anomaly,0.5833333333333334,3433.0127018922194,3356.750063345636,0.2168905858774484,0.19253279233587717,0.02435779354157122,24.3508158748825,24.346618531014,0.004197343868501235
thermal_anomaly,0.6,3475.5282581475767,3404.484680560575,0.2045025380913963,0.19107479650201992,0.013427741589376374,24.345408891931097,24.3312878982213,0.01412099370979547
thermal_anomaly,0.6166666666666667,3497.2609476841367,3449.6201532001032,0.1983734524979555,0.18365258242267915,0.014720870075276338,24.289803568066464,24.31608558591629,-0.026282017849826644
thermal_anomaly,0.6333333333333333,3497.2609476841367,3485.93676198146,0.1870700234103965,0.17195815330922154,0.015111870101174957,24.336114854736863,24.300987920422497,0.03512693431436631
thermal_anomaly,0.65,3475.5282581475767,3472.914611934492,0.1725832033866286,0.1690394521087999,0.003543751277828716,24.191707598473645,24.285971888322837,-0.09426428984919255
thermal_anomaly,0.6666666666666666,3433.0127018922194,3458.3610899273,0.1461431690316869,0.1598126957360281,-0.013669526704341212,24.26565985628505,24.27101611011691,-0.005356253831859448
thermal_anomaly,0.6833333333333333,3371.572412738697,3408.071227772949,0.1592809066810273,0.15590040993093537,0.003380496750091916,24.158826148656605,24.25615096060709,-0.09732481195048592
thermal_anomaly,0.7,3293.8926261462366,3355.038054020845,0.1715125607565744,0.15244285630865165,0.019069704447922747,24.27448748428517,24.241376261455358,0.03311122282981316
thermal_anomaly,0.7166666666666667,3203.368321537901,3285.822016197065,0.1834185981879545,0.15977838463428665,0.023640213553667855,24.2943978810164,24.226671162148925,0.06772671886747617
thermal_anomaly,0.7333333333333333,3103.9558454088806,3192.5507743792477,0.1856179393215091,0.16227646594318512,0.023341473378323985,24.200214467258647,24.21201676167788,-0.011802294419233306
thermal_anomaly,0.75,3000.0,3103.006806829714,0.1921427251354387,0.1674615930616632,0.024681132073775508,24.13161686397685,24.19739686536008,-0.06578000138323148
thermal_anomaly,0.7666666666666667,2896.04415459112,3000.03094217572,0.2018664048701316,0.16832147138025877,0.033544933489872836,24.36901087881072,24.182798630783036,0.1862122480276831
thermal_anomaly,0.7833333333333333,2796.6316784621,2902.774513575988,0.191487444347067,0.16953626975363914,0.021951174593427852,24.068081301758127,24.16821307888662,-0.10013177712849242
thermal_anomaly,0.8,2706.1073738537634,2794.103237583263,0.1855012986390646,0.16416668872561205,0.02133460991345254,24.15798373696957,24.15363545013833,0.004348286831238113
thermal_anomaly,0.8166666666666667,2628.4275872613034,2715.943384002589,0.1945123096190278,0.1644188312074487,0.030093478411579083,24.08269152913105,24.13906539016064,-0.05637386102958786
thermal_anomaly,0.8333333333333334,2566.9872981077806,2639.5631186603205,0.1835683624849192,0.1599296615666451,0.023638700918274108,24.190868477635654,24.124506954273727,0.0663615233619268
thermal_anomaly,0.85,2524.4717418524237,2586.4291967347995,0.1728464425470299,0.15673301809142892,0.01611342445560099,24.125791632955465,24.109968426400112,0.01582320655535341
thermal_anomaly,0.8666666666666667,2502.739052315864,2538.5235486568745,0.159666384133021,0.15158122917557007,0.008085154957450935,23.97701903370712,24.09546195471232,-0.11844292100520093
thermal_anomaly,0.8833333333333333,2502.739052315864,2524.6889333872377,0.145030242874378,0.1560361585594442,-0.011005915685066203,24.118980039266845,24.081004272189787,0.0379757670770573
thermal_anomaly,0.9,2524.471741852423,2518.2495068927324,0.1605092264386935,0.16522174521358737,-0.00471251877489387,24.100916613895524,24.06668537863993,0.03423123525559291
thermal_anomaly,0.9166666666666666,2566.987298107781,2537.908494444252,0.1827486683087489,0.1728044740490197,0.0099441942597292,24.02600605138557,24.05252510515335,-0.02651905376778174
thermal_anomaly,0.9333333333333332,2628.427587261303,2597.2450880401607,0.19087982842818,0.17380359248794344,0.01707623594023655,24.05135621614389,24.03854096867853,0.012815247465361779
thermal_anomaly,0.95,2706.1073738537634,2642.316935594581,0.1946204819597505,0.18471051122681637,0.009909970732934148,23.85890867745124,24.024747352330543,-0.16583867487930348
thermal_anomaly,0.9666666666666668,2796.6316784620994,2716.7472734615053,0.2147312839225968,0.19036696586476315,0.02436431805783365,23.97858855481767,24.011154813725696,-0.03256625890802667
thermal_anomaly,0.9833333333333332,2896.0441545911203,2803.091250686455,0.2213822874929123,0.1950957181379905,0.026286569354921796,24.205583454749597,23.997769556621925,0.2078138981276716
thermal_anomaly,1.0,2999.9999999999995,2903.5484330027625,0.2233791808317704,0.1967666455342876,0.02661253529748281,24.019017203440143,23.984593094723543,0.03442410871659973
thermal_anomaly,1.0166666666666666,3103.955845408879,3006.447986055275,0.2289683836216758,0.19765109719945897,0.03131728642221682,24.04646589786608,23.971622127828866,0.07484377003721576
thermal_anomaly,1.0333333333333334,3203.368321537899,3108.2491647581737,0.227317267421835,0.19740242583534745,0.02991484158648755,23.838648363505428,23.958848639988695,-0.12020027648326703
thermal_anomaly,1.05,3293.8926261462366,3201.1583340447773,0.2206629505931534,0.19710845196720828,0.023554498625945136,23.922474348658486,23.946260217674297,-0.02378586901581059
thermal_anomaly,1.0666666666666669,3371.5724127386966,3281.7608114568325,0.2277669896689709,0.1965740372179194,0.031192952451051498,24.06415552978564,23.93384057397572,0.13031495580992214
thermal_anomaly,1.0833333333333333,3433.0127018922194,3356.895008820642,0.2228472277388115,0.1924861179728336,0.03036110976597789,23.93208911884138,23.92157025349694,0.010518865344437245
thermal_anomaly,1.1,3475.5282581475767,3419.579642517056,0.1978579940539381,0.18621401878917826,0.011643975264759854,23.960425154997715,23.909427482785624,0.05099767221209106
thermal_anomaly,1.1166666666666667,3497.2609476841367,3453.158312892168,0.1952926419354573,0.18251324813185793,0.012779393803599381,23.883050993560403,23.897389123596383,-0.014338130035980612
thermal_anomaly,1.1333333333333333,3497.2609476841367,3480.5885338059898,0.1831081536540127,0.1736803536296641,0.009427800024348593,23.929954356990084,23.885431681569983,0.04452267542010091
thermal_anomaly,1.15,3475.5282581475767,3471.2404176979303,0.161412924775761,0.16957856483101186,-0.008165640055250861,23.80242853620324,23.873532321261717,-0.07110378505847592
thermal_anomaly,1.1666666666666667,3433.0127018922194,3458.404279833024,0.153205128772899,0.15979878801424882,-0.006593659241349831,23.80943654823557,23.861669839808748,-0.052233291573177354
